168.4675,104.7185,93.2695,92.783,81.2385,83.3135,128.1485,90.9125,101.161,70.6305,89.943,77.4295,150.582,168.0635,102.2555,83.177,35.2845,68.2965,53.167,75.3355,85.4745,85.269,46.9275,151.493,28.7225,158.094,82.59,75.6455,157.0135,32.2225,92.1815,95.107,41.758,117.9445,73.691,79.001,29.3055,71.3185,122.6845,87.0005,166.6365,137.7745,89.3075,77.1085,93.5015,94.52,50.6565,77.0315,53.878,44.3635,114.377,129.3095,38.954,76.667,83.4325,111.2155,76.948,148.5115,49.9095,80.1755,39.9695,119.3405,73.881,46.2795,90.868,85.5695,51.961,80.817,91.7425,96.914,100.5065,84.274,98.4145,57.846,48.5465,80.661,80.3575,88.331,46.8725,93.9445,85.434,135.804,141.4155,40.5145,151.317,45.2075,85.417,44.8145,40.384,48.119,97.0085,44.044,43.736,42.0685,136.747,25.301,83.024,89.4855,81.0515,59.5995,44.234,168.474,50.0545,73.9065,41.822,28.8435,148.9865,179.3365,45.4645,157.774,90.1125,33.9515,88.116,108.0065,150.8435,109.73,84.9925,49.2255,82.0175,48.309,106.944,40.0805,93.6135,87.211,87.559,40.376,39.7025,49.6925,48.0965,80.9795,84.38,50.0755,46.3635,41.4235,50.0825,95.5175,68.131,81.5485,100.796,28.334,89.7225,151.4525,143.4705,49.848,54.3715,75.3815,81.511,95.0015,108.9735,136.418,69.569,45.4345,80.701,40.303,91.4985,41.519,46.682,138.5115,144.8635,62.247,97.9685,89.7015,43.418,125.759,50.6375,86.2645,42.0525,84.4895,84.162,119.6125,95.1895,87.929,123.0435,100.4595,91.4285,55.272,43.453,134.5545,138.929,137.3805,66.415,45.207,96.3515,102.646,81.9215,164.5975,44.53,78.0705,48.6425,157.971,84.442,105.881,46.755,75.691,85.9255,60.3235,0.026,46.4895,84.8685,127.1905,172.447,97.238,142.3115,82.4985,55.514,126.694,56.5495,91.4615,47.394,154.3315,65.287,75.191,84.2955,47.106,103.426,55.515,46.3585,152.3375,111.9735,95.5265,52.917,76.9285,92.443,61.37,98.4305,90.1015,100.2375
129.115,70.051,58.397,55.538,45.085,58.0405,102.23,46.1065,63.6105,51.935,63.4125,42.878,117.0035,117.899,64.05,51.3765,17.72,43.055,35.843,35.7805,51.145,43.0805,30.485,128.963,47.1445,134.811,48.8245,42.6905,120.713,13.657,61.8215,59.957,10.15,80.022,39.63,45.2535,21.88,65.6925,98.807,51.611,94.152,116.118,48.7105,42.585,55.571,56.517,45.577,36.6435,10.951,6.937,80.898,107.9465,29.942,41.456,51.474,89.0115,40.091,127.8455,17.6545,48.256,54.8505,90.152,78.182,12.607,63.1265,47.7735,9.7155,42.2425,60.4825,57.209,60.5695,41.309,63.859,51.191,8.646,44.126,46.3315,55.069,18.2175,47.4475,40.762,112.4755,125.3555,4.3315,128.3495,17.7785,39.985,19.948,13.4425,11.183,58.208,4.377,19.1575,24.6215,122.5375,20.597,51.5915,53.54,55.3225,38.5115,4.267,124.7305,33.944,86.7945,10.181,22.6225,129.702,123.4905,2.7405,125.9035,50.69,45.5855,53.808,63.071,122.7235,91.3175,42.0475,9.5105,42.4925,35.241,70.765,14.939,53.946,51.9045,49.378,26.0465,7.4,24.622,29.2985,40.941,51.517,31.967,4.0885,11.0725,20.1285,49.817,43.9715,44.4185,79.9915,32.8125,41.1575,110.7135,168.46,29.0965,67.663,38.2365,41.2755,55.159,70.8745,103.7125,33.747,21.9305,59.3615,21.244,52.628,20.621,1.1085,93.182,124.2175,38.5665,59.653,49.4865,14.4255,84.127,18.8435,49.551,8.763,48.5855,52.711,79.9095,50.2715,50.224,107.586,62.824,59.0565,49.613,5.0845,114.1655,128.886,117.6525,36.549,24.1255,63.7675,61.068,47.349,141.5225,17.313,52.231,7.563,118.4425,45.9855,65.984,16.3275,42.5015,52.8775,39.758,46.3925,0.0135,48.5495,89.6735,110.295,60.71,115.197,54.961,37.077,105.607,28.9735,43.5955,36.1695,137.641,40.3875,37.503,49.31,15.9045,70.41,37.1115,19.793,125.8805,70.379,58.264,23.341,42.9845,58.926,37.076,50.7475,50.4245,62.4295
84.9265,34.923,16.6835,17.1165,8.795,101.505,149.214,16.416,21.66,86.3595,14.732,15.088,86.453,102.697,25.9245,10.946,56.979,81.3475,78.7185,11.755,9.2145,8.6525,67.9255,146.6215,87.259,89.614,8.231,84.833,95.1065,55.6105,17.8755,11.99,50.7715,38.584,15.284,7.282,55.5665,101.897,138.315,16.557,114.217,74.602,7.0375,10.324,10.576,16.26,83.5395,12.723,51.1745,50.855,39.9655,57.0415,68.4675,14.23,5.098,136.0895,15.39,109.8325,60.421,17.8675,86.9965,59.4905,115.5665,53.8895,24.9855,9.0155,53.665,9.809,15.0745,15.952,28.3415,7.4105,17.972,67.45,49.753,7.268,3.417,17.484,59.874,14.8115,13.1615,127.2695,102.7485,42.953,85.9195,59.1225,15.0765,62.2395,55.6925,50.1245,21.506,44.5475,60.652,63.768,129.781,63.558,3.348,10.365,24.0385,78.696,45.3855,92.5415,68.9615,121.4835,49.925,88.133,88.648,89.327,47.482,89.0995,10.957,84.9585,13.9205,30.9645,107.8135,114.2885,7.558,50.507,10.2175,72.0525,29.9845,53.459,17.5035,8.093,7.842,64.798,45.5445,68.1875,74.4465,8.4085,8.897,75.2005,47.6265,54.627,58.587,14.737,82.7675,16.554,109.9155,72.6835,9.636,74.3095,144.502,67.819,99.809,10.1465,7.3515,19.8105,35.7675,73.4825,75.1425,63.417,99.757,60.392,11.761,58.8805,45.191,64.148,80.693,78.364,11.5225,13.86,57.908,53.084,57.5305,15.7285,47.6705,6.588,4.299,44.107,7.8965,5.758,118.3035,20.611,15.247,83.4085,45.784,125.4375,110.1285,142.038,80.94,65.433,30.3615,20.502,9.1785,103.757,58.687,17.279,47.3565,139.8555,9.33,27.8295,56.997,9.8565,10.293,81.237,84.914,48.5905,0.018,43.721,76.1085,20.606,132.121,6.623,74.013,146.718,71.4745,9.983,59.47,121.2315,81.2365,12.4235,9.5475,57.657,68.7955,76.9455,60.912,91.102,31.0715,19.688,66.246,16.3505,14.1265,77.685,16.861,12.7195,13.987
132.5905,72.9595,55.793,40.6725,45.5205,137.146,175.909,37.3185,27.1205,124.639,63.255,48.932,135.7615,167.0935,65.8305,51.4895,92.676,123.786,117.7405,48.8125,49.0745,55.655,106.986,176.2435,127.834,122.8285,54.1735,119.8115,131.627,94.4905,64.0555,61.348,93.5165,36.921,55.1445,48.894,97.5345,136.6635,173.4175,34.993,152.069,98.9465,45.4545,56.914,52.5765,43.7045,119.338,60.1005,96.9795,89.84,82.9005,104.4125,103.6585,62.941,51.418,133.4315,54.1585,118.028,99.88,63.7125,126.8445,100.6935,167.1575,92.5755,66.9905,50.0845,89.0175,53.957,53.993,49.836,66.8365,44.559,50.14,111.9425,86.388,49.526,45.5775,61.0635,95.2915,37.4175,48.9245,169.099,135.307,81.7445,128.197,96.396,54.881,105.6025,97.368,93.0615,63.125,83.201,96.4995,107.1695,99.355,99.3805,48.6855,47.677,79.337,117.0325,83.2875,122.1485,118.4465,176.531,89.7355,99.767,162.999,144.7555,84.9015,130.79,52.094,127.666,61.052,72.18,172.9155,120.0595,50.037,87.6805,53.27,111.7535,70.2025,88.6885,48.4915,46.822,50.1205,110.148,83.747,101.6695,109.8255,52.564,45.372,117.3745,85.193,86.307,97.453,53.3165,121.7275,58.601,156.571,120.359,50.4095,71.9165,129.8595,109.051,141.213,48.983,45.1715,64.4045,77.835,112.9115,111.2945,100.041,134.8455,97.267,51.033,100.698,80.4965,113.108,109.8495,115.4195,58.347,40.323,86.559,92.462,100.939,39.9425,89.1425,48.9295,46.514,93.629,48.678,51.224,142.0625,64.591,56.9525,123.398,86.267,143.7315,109.951,195.7375,117.264,103.562,57.2185,142.427,55.9805,142.312,97.4985,62.2995,88.967,133.8215,47.5625,62.355,92.825,48.5775,61.092,116.203,127.2285,89.6545,43.7655,0.014,140.515,64.4275,170.573,72.546,112.565,182.46,118.245,47.7255,95.401,114.2285,140.57,50.779,67.4015,101.8445,63.5265,113.872,98.8405,117.737,82.4035,49.1225,103.824,62.9665,63.9045,114.463,48.5255,55.693,48.23
52.712,87.1715,106.3145,107.092,101.6545,160.5065,97.324,108.636,119.468,150.3775,108.579,102.155,161.94,70.1595,91.362,103.87,113.0475,141.6635,138.384,84.5265,98.2855,103.8095,126.551,113.297,163.478,70.619,77.886,150.3225,156.24,111.115,92.9615,89.915,131.6265,106.9645,85.567,110.4465,121.3185,188.9105,201.262,111.591,84.168,27.6555,78.077,103.6605,101.192,105.1095,173.573,101.334,135.9345,109.9205,105.263,181.175,144.5535,103.441,73.77,88.4265,101.9335,74.1705,126.1785,108.157,155.0985,162.921,195.0795,112.9925,109.884,98.2125,117.9925,98.542,83.594,86.0645,96.0725,76.934,91.625,142.6495,109.239,77.6655,73.058,67.49,134.3605,106.8285,99.089,133.042,139.2295,132.9525,60.389,118.4305,105.1465,124.666,110.656,137.255,81.158,105.925,142.4085,123.4615,78.209,139.0225,73.872,105.369,67.836,139.7615,105.292,149.7575,135.9675,181.8405,135.0,146.667,138.3405,79.1145,104.0285,85.9385,105.7935,148.0145,106.9725,131.7245,73.4225,85.2725,99.731,136.1265,78.9295,145.768,117.735,116.1985,105.7145,101.3405,94.45,126.2355,166.0965,137.5235,129.617,72.5905,77.345,129.0345,104.987,132.348,144.967,104.1005,161.494,79.9355,208.2085,135.6765,83.4495,117.592,88.887,126.815,167.591,73.7355,77.194,67.225,131.037,121.0605,141.7995,145.8425,137.561,120.237,103.2255,121.4695,127.832,10.4025,68.5855,142.698,96.013,108.9875,142.221,114.4815,142.7845,105.5715,107.5265,100.3015,70.966,26.6,79.635,100.2775,75.1685,85.0435,109.194,151.354,105.05,64.413,97.324,98.2345,149.6405,121.182,69.3845,136.149,103.9765,121.8765,144.6745,71.571,132.7725,114.499,97.2225,82.2385,138.664,70.77,104.0345,146.2465,172.303,110.4385,75.945,140.492,0.03,80.133,145.0545,80.125,134.597,206.9675,129.6435,104.472,145.504,68.585,143.165,98.595,110.557,122.266,116.5395,136.102,124.995,55.965,122.415,90.6215,134.456,78.9015,78.1945,134.7945,87.1655,105.5595,82.9095
144.033,37.6045,30.129,39.2455,22.7475,100.563,162.762,31.018,36.604,96.137,32.1575,30.5965,101.0285,174.9635,34.1945,28.452,67.2855,96.7235,90.827,24.642,21.82,23.226,79.667,163.2195,99.1095,146.508,23.8745,95.754,103.415,68.482,27.6975,29.7485,64.1865,55.101,26.8055,24.323,69.609,110.948,150.5865,29.6165,136.007,78.367,21.9685,24.8935,24.497,29.4035,101.8325,25.3575,66.969,63.5005,53.0585,161.2965,74.814,28.148,18.696,120.557,30.2225,87.8235,74.266,32.156,102.0785,75.102,130.721,71.2125,35.4595,12.6035,71.932,21.546,17.242,30.813,41.7905,22.6365,33.7495,81.737,64.9035,23.2335,18.484,18.8525,76.8425,34.6015,27.5335,147.8555,150.9305,58.2615,142.5235,72.198,29.6295,80.223,70.767,62.8125,33.842,60.7785,80.8325,74.0975,84.0165,76.159,20.5545,30.526,30.3135,90.18,58.295,114.238,82.802,133.8445,62.9335,75.663,100.7115,95.454,60.691,76.094,26.898,98.8015,19.4955,40.6365,172.5325,134.692,22.9405,68.2925,22.928,85.7515,39.664,64.1345,33.0565,22.6845,12.92,76.0705,60.2565,82.959,87.0395,21.0675,21.045,91.2195,61.263,66.1265,70.9615,33.0255,93.515,31.1105,123.745,86.2025,22.1265,87.5345,94.9935,80.617,114.9195,23.0445,21.5685,22.9165,44.5055,73.335,95.6,73.621,117.504,74.111,17.7325,74.3685,59.8775,68.711,93.474,91.1165,35.405,28.9455,67.7025,60.855,74.5875,32.092,62.692,17.3975,24.23,59.139,22.091,23.5985,163.9445,28.3705,31.758,97.3095,60.0005,132.524,89.005,170.146,95.952,78.787,25.5745,35.4835,19.1975,155.529,72.2035,22.932,66.549,140.6035,21.3295,37.2775,72.3715,22.758,23.8985,94.0845,97.194,60.71,20.36,64.485,80.0765,0.012,160.9015,24.577,89.0725,160.77,86.5655,23.99,76.0635,94.5155,97.401,26.0685,13.443,72.808,37.968,93.9325,77.3295,142.3115,42.4925,39.6155,81.275,29.4245,29.3005,94.603,31.947,22.2535,27.2445
52.2925,160.431,140.144,149.9525,143.84,157.6295,105.283,148.7155,148.099,90.1055,153.34,137.704,216.288,163.411,150.924,141.9755,112.561,90.125,101.39,154.7565,146.225,135.013,107.08,18.4145,136.059,65.4795,125.943,83.3835,208.6055,109.265,143.6955,142.5545,117.0655,176.8855,133.296,133.6685,114.1405,164.985,21.077,152.053,64.0005,212.315,139.8625,135.8,135.4825,150.845,140.9595,128.3715,119.007,120.5305,179.426,183.5275,129.1835,139.531,141.0935,101.6485,153.4545,133.186,104.0285,147.811,148.0615,192.3395,177.597,107.5975,143.7485,137.4765,122.699,142.0905,149.259,143.9905,150.815,130.1155,146.8805,112.6055,106.557,135.9025,133.488,122.89,100.8095,139.4315,131.706,16.265,71.6715,140.9835,57.7165,109.044,132.625,106.323,106.192,114.7515,127.94,117.4105,108.8425,101.4495,76.8985,115.874,136.384,152.148,128.6255,85.753,117.5345,201.225,85.6515,184.7145,116.029,113.115,134.767,76.096,115.696,83.056,161.0075,140.349,141.5235,149.067,115.322,115.2,128.116,118.834,140.2385,91.4135,148.441,110.9005,163.773,140.208,137.2755,126.538,112.009,95.2295,113.18,136.1395,142.9405,109.521,112.859,110.6035,124.1295,150.1055,132.6115,145.377,177.8785,133.0145,158.2715,226.2045,139.56,110.484,163.7825,139.805,135.032,131.597,151.636,187.5615,87.362,148.304,109.5725,112.6255,142.003,102.98,117.2635,89.8205,70.428,85.2755,259.882,139.9805,108.32,180.105,144.308,146.272,117.3205,149.0685,137.2225,133.785,137.373,140.414,126.0405,140.609,137.8445,144.9845,115.5825,114.227,201.145,7.717,97.828,103.521,135.504,148.695,132.8615,28.5525,114.89,131.85,116.957,77.0975,136.122,145.5095,109.831,132.0175,146.4575,88.2645,142.175,115.169,132.0875,170.6135,145.004,160.892,0.015,134.138,87.08,28.934,91.7915,139.8695,100.1075,134.1955,84.166,129.3605,146.3085,108.658,168.156,86.788,103.1865,54.8705,170.304,157.197,95.9085,144.702,144.027,85.8625,155.9445,131.335,155.4815
82.87,41.75,13.5805,15.825,13.4645,106.3645,128.5435,17.081,27.2605,84.2125,12.229,15.839,106.181,105.1885,21.3345,8.658,61.1525,84.3475,78.114,15.637,12.332,14.813,73.731,153.962,96.423,98.1245,12.0935,83.1445,95.8195,61.3195,10.012,10.6625,52.397,43.5915,20.2625,14.4775,68.058,101.14,139.1765,19.2475,116.3495,57.493,5.233,13.2075,1.6165,18.812,85.7645,17.6465,54.982,53.206,36.6065,59.759,67.3065,18.286,11.329,127.065,16.967,116.0105,63.8125,20.498,100.8495,103.407,117.896,63.013,29.6145,10.253,52.761,13.3775,13.8195,20.1955,31.429,12.774,14.1995,68.6815,57.5985,13.095,10.492,25.488,63.2095,18.5315,17.3285,138.9105,99.3145,46.6365,85.4465,68.931,19.546,59.84,61.7435,57.1515,30.285,46.255,61.132,61.947,81.674,62.6865,9.4705,10.141,25.278,88.5575,50.63,91.5295,73.3715,135.5785,52.6085,70.7115,85.805,103.325,50.0445,83.9645,10.763,92.9095,15.5085,35.42,144.2275,113.0625,13.726,54.6545,14.3095,69.7975,16.0,60.54,20.8085,4.884,8.617,68.2995,53.208,69.6065,81.091,12.422,13.1155,79.613,51.188,50.995,63.017,17.9195,84.381,32.8585,109.415,80.5665,12.2885,74.4695,82.718,70.4055,115.084,15.9695,14.2195,27.454,41.366,69.693,81.1325,63.0965,103.399,67.085,14.507,67.492,48.6905,93.533,87.876,83.658,17.784,19.6985,57.9685,65.3965,60.56,17.8845,51.467,11.317,11.58,59.214,6.16,3.0785,139.5985,8.8605,7.378,142.3405,51.5195,96.058,77.8355,163.2815,75.092,69.2345,27.881,12.473,13.3345,105.818,59.473,21.0165,52.7735,94.8125,12.427,21.8205,61.783,14.6305,4.6665,84.8295,82.474,54.9845,6.6275,52.572,80.112,24.629,134.1755,0.0125,86.428,148.944,77.004,15.288,61.665,82.7065,87.6005,18.887,11.5465,60.065,22.348,85.744,63.6605,84.208,42.634,22.737,68.7305,20.3705,5.8095,82.118,23.3455,11.522,14.001
85.6575,100.902,89.215,87.961,70.334,72.5415,80.521,85.669,94.0635,12.3795,92.425,66.938,141.857,83.4175,95.4435,83.3805,27.557,21.208,12.224,69.428,81.2285,73.3725,21.873,96.304,57.383,104.3875,80.233,26.6445,145.095,23.8115,86.779,88.24,31.8925,105.67,70.215,72.592,28.565,79.606,65.042,86.102,55.69,151.4735,82.4455,77.3175,80.5745,85.8495,55.3245,70.2935,34.033,37.0955,108.2345,123.51,47.228,71.762,81.51,62.8195,68.9145,161.649,26.83,71.4925,56.153,120.32,95.601,27.8075,88.428,82.3035,39.263,69.9965,87.474,86.9725,89.8255,70.48,93.554,44.339,32.738,76.1915,75.558,80.471,21.239,81.7105,72.3585,78.864,122.198,36.3805,101.4475,35.2625,75.3585,21.6245,32.128,37.33,79.3155,35.093,34.2015,21.335,125.8915,30.3075,73.7725,89.016,76.3925,6.792,35.199,154.34,17.1385,90.7425,39.4735,26.7425,146.0225,121.073,35.715,127.817,83.8285,55.4595,87.81,92.331,85.1685,55.0285,72.6665,39.427,72.136,5.756,102.1305,26.8675,97.8525,74.883,82.2275,23.71,29.6305,17.3585,30.132,76.0605,77.04,23.392,34.27,31.7715,42.434,85.074,55.889,75.988,102.286,47.7955,70.2105,141.8575,134.3455,36.856,70.4135,65.829,72.7675,81.807,96.7095,129.5755,17.7705,31.458,25.5885,37.0985,86.931,16.8445,37.7335,126.802,117.3085,6.372,93.7725,83.25,30.739,109.698,36.8705,88.584,38.353,79.5045,74.8865,107.0305,84.104,83.0555,87.496,92.85,86.917,105.0645,33.77,77.7275,132.183,86.195,18.033,23.049,92.5495,96.5805,74.9745,108.5745,30.682,69.2215,37.416,99.3625,74.075,96.44,30.609,74.1685,84.3005,10.9015,55.5015,37.164,74.003,121.4605,134.3675,89.3735,87.092,86.317,0.01,72.069,16.1675,76.2455,33.6695,130.2735,15.913,71.7615,85.2865,25.925,95.8495,2.236,25.1425,90.758,99.5375,88.608,16.3465,69.8045,86.921,8.152,88.25,81.2,86.1455
66.8525,167.3465,156.9355,147.0135,146.5885,144.0495,164.992,166.125,165.3345,94.738,157.5455,132.5345,214.1215,154.3575,160.687,155.0405,102.6835,86.4845,85.2055,143.9635,146.6245,159.1765,92.391,8.3145,123.0905,166.2505,144.588,106.8095,216.6925,94.9085,165.185,157.407,111.7835,179.7475,158.2485,144.816,101.738,155.145,8.0595,148.099,77.441,197.873,155.2595,145.937,152.358,156.0065,126.1515,137.7215,115.418,109.879,175.245,204.671,125.0675,141.098,167.761,81.984,145.5415,135.92,96.083,140.6665,133.979,187.941,163.4115,112.999,159.632,149.151,113.2685,146.1785,154.0335,157.678,159.4105,156.2345,164.625,98.128,105.5825,156.1225,156.936,145.723,90.4345,168.508,162.6255,33.7265,168.6365,101.9835,163.726,107.245,146.0005,90.4125,103.153,116.9605,159.073,103.828,96.734,85.43,204.7435,107.4295,155.01,148.003,150.3975,86.5885,101.0305,257.5055,90.671,169.4565,102.0205,105.487,180.75,190.8295,104.84,149.0635,166.546,126.2065,153.7175,183.566,155.131,127.4035,154.9525,123.328,146.6255,84.746,171.928,97.0245,168.515,145.6865,148.3375,106.605,97.805,85.659,95.6315,141.571,150.7635,96.736,107.356,102.6215,110.6855,157.4985,123.87,142.459,164.9285,119.091,143.7285,211.499,150.0935,96.6105,149.7685,135.932,147.4465,166.6615,164.2975,194.3905,86.416,109.135,105.6545,102.771,151.9945,88.2405,106.202,109.384,178.6105,74.4285,169.148,158.621,102.2125,185.946,119.7745,166.1215,99.792,150.591,155.3055,177.081,155.624,163.8215,159.0115,159.5155,151.6315,130.909,104.216,147.9345,189.896,22.5475,129.8835,91.4385,160.989,170.965,148.2895,46.0565,100.4175,154.1425,107.8085,138.6695,149.2245,175.066,106.465,141.566,148.6625,79.3275,126.5535,105.533,146.6155,182.245,206.871,160.8485,28.6965,149.0165,71.8555,0.022,85.8065,139.7055,115.6745,176.4715,81.0895,146.141,152.5975,100.1895,164.2805,80.539,93.3105,159.4905,164.792,150.3325,94.686,140.71,157.539,76.5945,146.927,147.948,159.557
96.182,93.965,81.23,83.9005,68.9115,66.6035,91.507,67.723,86.5355,20.02,81.7775,68.024,139.505,96.881,89.603,72.2405,25.9995,22.585,30.7215,61.3095,69.538,65.337,20.6235,108.9505,50.6085,134.556,76.329,24.367,142.173,29.2315,78.835,82.6145,27.181,105.4445,65.664,71.3645,29.017,81.758,81.436,78.7165,60.974,121.1795,73.5205,66.086,78.164,75.863,57.4645,62.36,25.2025,33.7785,104.86,110.664,42.898,62.1045,77.5175,71.725,63.7205,155.7325,17.0565,73.6375,65.54,110.5895,91.335,18.183,80.692,73.8495,32.0185,67.7675,77.955,79.9345,81.1975,63.3755,86.6305,34.6695,23.025,70.8145,65.1935,75.4245,11.5475,69.1375,63.0465,91.6325,125.794,30.0355,103.541,21.836,69.7885,15.302,23.0765,28.4325,76.302,29.33,23.0225,16.723,129.285,32.447,65.909,82.8605,66.1875,12.792,29.452,146.9845,8.1335,97.3925,30.1345,27.1475,139.3565,129.8775,28.214,129.221,71.048,59.271,75.6795,91.1915,99.676,67.7945,66.527,25.886,62.7795,22.054,99.4595,25.311,77.786,72.2105,75.148,18.172,27.0145,7.355,30.8535,65.789,74.719,26.6975,24.588,22.082,29.9885,68.751,54.303,70.874,94.3265,46.5575,70.632,134.3245,135.065,21.1575,81.2265,57.9605,67.2495,81.459,93.231,124.7645,10.947,28.216,35.4265,29.494,78.5275,15.623,27.9835,124.183,119.297,18.903,82.595,79.434,21.027,105.9015,24.232,76.112,30.06,72.078,66.7135,101.5615,73.903,72.403,98.0505,89.605,79.614,61.991,28.3915,90.4345,129.151,86.788,21.663,15.0245,88.167,86.277,65.186,109.0735,22.291,72.3455,27.6845,103.504,64.813,91.786,38.243,67.9205,73.6775,17.6975,56.53,29.0105,71.5925,118.241,129.6695,86.6075,91.8495,76.9995,16.151,85.8655,0.0165,72.3365,21.015,126.4115,12.699,63.6635,71.8765,19.891,92.608,11.4915,18.8055,106.8555,93.5165,86.089,6.169,68.307,82.1555,9.3835,86.4,75.27,80.0525
87.429,38.701,18.049,18.1915,2.565,87.076,152.6965,2.808,19.2705,83.032,22.9885,7.498,87.114,159.1125,31.2055,8.9745,58.2305,78.601,71.6745,10.9725,16.5015,9.7135,65.9145,154.689,76.0605,95.34,13.375,78.7425,88.618,58.3545,24.3255,24.7185,52.6365,31.661,11.2985,9.367,59.8565,103.654,131.6855,12.6825,129.0965,64.3975,9.786,6.785,19.354,15.864,87.6115,11.816,51.092,47.7495,41.499,105.589,66.5755,11.7175,11.668,122.3875,12.1275,84.988,59.346,15.4745,85.9685,59.3065,125.1635,54.174,27.1545,14.5075,51.966,8.4895,20.267,17.3145,27.8505,8.7535,20.748,59.944,47.532,9.766,6.277,19.8765,60.4025,4.737,13.379,138.695,103.9605,42.1615,126.3755,57.81,15.6925,60.706,56.46,51.9325,26.206,49.879,55.29,60.9565,74.731,62.0625,7.0735,20.625,21.3,85.432,45.2265,96.517,68.7675,131.09,48.691,60.983,88.8365,95.872,44.331,99.744,16.748,92.5005,18.651,35.7715,139.8035,114.694,9.9965,48.1645,7.812,69.1155,35.5225,51.019,18.8005,10.792,14.4135,60.1165,50.061,60.6275,63.951,5.1815,11.8265,73.753,44.61,45.556,56.7645,17.995,86.218,17.07,110.323,79.7345,5.4525,73.2325,138.004,64.528,101.8195,9.568,6.5095,23.966,36.125,69.167,80.0235,58.435,106.167,64.302,17.056,62.8005,41.5115,67.8535,79.217,76.3415,23.657,4.1,49.585,59.417,61.264,12.3425,52.6065,10.6805,7.793,53.3975,11.143,15.133,107.6905,26.152,19.9895,80.907,45.3325,153.212,76.2135,148.736,80.9205,62.6505,28.5045,22.537,8.8355,111.582,54.4995,23.4105,46.3245,151.3545,5.313,33.309,61.6815,7.2255,13.5055,79.0795,91.3555,43.569,9.969,47.877,104.428,23.964,139.8565,15.2515,83.5535,139.778,72.3315,0.0175,55.7635,79.9645,77.6545,11.886,14.025,54.918,32.314,81.514,57.279,85.5445,34.3605,11.792,66.8485,15.5345,19.1935,76.95,8.7215,13.1985,17.187
114.739,99.104,68.482,64.6,57.901,75.142,92.425,57.9955,72.0,38.947,68.946,48.4455,139.381,109.6035,74.612,59.9065,36.6315,25.6655,26.8035,49.127,58.1335,57.172,24.4815,116.8475,45.9315,127.485,58.838,20.184,129.449,16.252,65.7275,66.8325,18.656,90.0545,54.3445,60.907,36.245,70.244,108.8455,61.203,79.7315,125.2905,64.9515,54.4195,62.426,66.0815,56.236,50.434,11.5875,19.446,105.3145,99.834,33.618,51.806,62.609,91.8995,51.7995,136.5305,5.298,55.012,60.4825,149.245,83.923,8.8295,64.783,58.7485,23.033,52.6195,68.018,68.735,97.601,52.7865,72.84,4.5725,13.203,56.441,55.007,62.716,12.9575,59.446,49.5405,109.2345,134.261,17.165,122.4295,15.2205,46.111,8.8865,13.647,15.1885,85.895,16.8295,14.9475,20.5595,129.9135,22.599,59.794,61.3415,56.998,27.6915,16.639,147.646,31.812,92.0325,19.296,20.7845,130.404,151.7965,19.1675,127.953,65.3235,65.1545,73.0895,82.2905,102.144,77.2365,53.668,16.051,53.7915,33.769,88.5855,19.4165,66.0455,59.6685,58.7055,21.7095,17.4295,18.7065,34.123,51.8035,55.096,33.2655,19.148,14.4155,19.718,57.4925,45.5095,62.6925,78.1485,58.4475,71.2035,126.6375,149.5305,18.68,87.709,67.7075,56.751,74.725,84.2445,113.4695,18.9635,24.534,51.969,17.7335,62.309,21.2895,18.4425,132.261,135.5565,24.446,69.1845,59.9355,11.175,97.57,16.7565,60.806,37.263,56.971,61.012,105.29,66.904,60.1905,124.5545,71.209,64.966,56.431,19.3875,103.794,114.4785,103.1025,22.168,17.71,69.3755,79.1405,55.7325,127.504,13.3935,52.759,16.401,120.4775,51.7525,76.441,11.496,53.902,62.002,31.271,47.33,36.198,59.472,95.3575,145.576,76.0645,100.127,61.6435,33.073,115.788,20.9305,55.7625,0.02,133.39,15.8105,52.5235,60.8495,11.8855,78.781,32.246,16.8205,116.1075,82.697,65.456,17.804,53.863,67.1695,23.906,69.729,58.0255,71.4335
